# started on Fri May 15 21:00:28 2026

3667418,,dTLB-load-misses,22361090488,100.00,,
508,,page-faults,22361090488,100.00,,
58544859224,,instructions,22361090488,100.00,0.66,insn per cycle
88090063993,,cycles,22361090488,100.00,,
